,Owner,Size,Type,Quality,DaysInDeposit,week
8418,6,2,RF,CLASE B-C,15,15
8419,6,2,RF,CLASE B-C,15,15
8420,6,2,RF,CLASE B-C,15,15
8421,6,2,RF,CLASE B-C,15,15
8422,6,2,RF,CLASE B-C,15,15
8423,6,2,RF,INSPECTION,15,15
8424,6,2,RF,INSPECTION,15,15
8425,6,2,RF,INSPECTION,15,15
8426,6,2,RF,INSPECTION,15,15
8427,6,2,DRY,INSPECTION,14,15
8428,2,2,RF,CLASE B-C,11,15
8429,2,2,DRY,CLASE B-C,12,15
8430,2,2,DRY,CLASE B-C,12,15
8431,2,2,DRY,CLASE B-C,12,15
8432,2,2,DRY,CLASE B-C,12,15
8433,2,2,DRY,CLASE B-C,12,15
8434,2,2,DRY,CLASE B-C,12,15
8435,2,2,DRY,CLASE B-C,12,15
8436,2,2,DRY,CLASE B-C,12,15
8437,2,2,DRY,CLASE B-C,12,15
8438,2,2,DRY,CLASE B-C,12,15
8439,2,2,RF,CLASE B-C,12,15
8440,2,2,RF,CLASE B-C,12,15
8441,2,2,DRY,CLASE B-C,12,15
8442,2,2,DRY,CLASE B-C,12,15
8443,6,2,DRY,INSPECTION,14,15
8444,6,2,RF,INSPECTION,14,15
8445,6,2,RF,INSPECTION,13,15
8446,6,2,RF,CLASE B-C,13,15
8447,8,2,RF,CLASE B-C,12,15
8448,3,2,DRY,CLASE B-C,8,15
8449,7,2,RF,CLASE B-C,10,15
8450,7,2,RF,CLASE B-C,10,15
8451,7,2,RF,CLASE B-C,11,15
8452,7,2,RF,CLASE B-C,11,15
8453,7,2,RF,CLASE B-C,11,15
8454,7,2,RF,CLASE B-C,11,15
8455,7,2,RF,CLASE B-C,6,15
8456,7,2,RF,CLASE B-C,11,15
8457,7,2,RF,CLASE B-C,11,15
8458,7,2,DRY,CLASE B-C,8,15
8459,7,2,DRY,CLASE B-C,9,15
8460,7,2,RF,CLASE B-C,11,15
8461,7,2,RF,CLASE B-C,9,15
8462,7,2,RF,CLASE B-C,8,15
8463,7,2,DRY,CLASE B-C,8,15
8464,7,2,DRY,CLASE B-C,9,15
8465,7,2,RF,CLASE B-C,11,15
8466,7,2,RF,CLASE B-C,10,15
8467,7,2,RF,CLASE B-C,7,15
8468,7,2,RF,CLASE B-C,9,15
8469,7,2,RF,CLASE B-C,8,15
8470,7,2,RF,CLASE B-C,11,15
8471,6,2,DRY,INSPECTION,10,15
8472,8,2,RF,CLASE B-C,9,15
8473,2,2,DRY,CLASE B-C,7,15
8474,6,2,DRY,INSPECTION,7,15
8475,6,2,DRY,INSPECTION,7,15
8476,6,2,DRY,INSPECTION,7,15
8477,6,2,DRY,INSPECTION,6,15
8478,6,2,DRY,INSPECTION,1,15
8479,6,2,DRY,INSPECTION,7,15
8480,6,2,DRY,INSPECTION,7,15
8481,6,2,DRY,INSPECTION,7,15
8482,6,2,DRY,INSPECTION,7,15
8483,6,2,DRY,INSPECTION,7,15
8484,6,2,DRY,INSPECTION,7,15
8485,6,2,DRY,INSPECTION,6,15
8486,6,2,DRY,INSPECTION,7,15
8487,6,2,DRY,INSPECTION,7,15
8488,6,2,DRY,INSPECTION,6,15
8489,6,2,DRY,INSPECTION,7,15
8490,6,2,DRY,INSPECTION,7,15
8491,6,2,DRY,INSPECTION,7,15
8492,6,2,DRY,INSPECTION,6,15
8493,6,2,DRY,INSPECTION,7,15
8494,6,2,DRY,CLASE B-C,7,15
8495,6,2,DRY,INSPECTION,7,15
8496,6,2,DRY,INSPECTION,7,15
8497,6,2,DRY,INSPECTION,7,15
8498,6,2,DRY,INSPECTION,6,15
8499,6,2,DRY,CLASE B-C,6,15
8500,6,2,DRY,INSPECTION,5,15
8501,6,2,DRY,CLASE B-C,6,15
8502,6,2,DRY,INSPECTION,7,15
8503,6,2,DRY,INSPECTION,7,15
8504,6,2,DRY,INSPECTION,7,15
8505,6,2,DRY,INSPECTION,7,15
8506,6,2,DRY,INSPECTION,7,15
8507,6,2,DRY,INSPECTION,7,15
8508,6,2,DRY,INSPECTION,7,15
8509,2,2,DRY,CLASE B-C,6,15
8510,2,2,DRY,CLASE B-C,6,15
8511,2,2,DRY,CLASE B-C,6,15
8512,6,2,DRY,INSPECTION,6,15
8513,6,2,DRY,INSPECTION,6,15
8514,6,2,DRY,CLASE B-C,6,15
8515,6,2,DRY,CLASE B-C,6,15
8516,6,2,DRY,INSPECTION,6,15
8517,6,2,DRY,CLASE D,6,15
8518,6,2,DRY,CLASE B-C,6,15
8519,6,2,DRY,CLASE B-C,6,15
8520,6,2,DRY,CLASE B-C,6,15
8521,2,2,DRY,CLASE B-C,2,15
8522,2,2,DRY,CLASE B-C,1,15
8523,2,2,DRY,CLASE B-C,1,15
8524,2,2,DRY,CLASE B-C,2,15
8525,2,2,DRY,CLASE B-C,1,15
8526,2,2,DRY,CLASE B-C,2,15
8527,2,2,DRY,CLASE B-C,2,15
8528,2,2,DRY,CLASE B-C,2,15
8529,2,2,DRY,CLASE B-C,2,15
8530,2,2,DRY,CLASE B-C,2,15
8531,2,2,DRY,CLASE B-C,2,15
8532,2,2,DRY,CLASE B-C,1,15
8533,2,2,DRY,CLASE B-C,2,15
8534,2,2,DRY,CLASE B-C,2,15
8535,2,2,DRY,CLASE B-C,2,15
8536,2,2,DRY,CLASE B-C,2,15
8537,2,2,DRY,CLASE B-C,2,15
8538,2,2,DRY,CLASE B-C,2,15
8539,7,2,DRY,CLASE B,2,15
8540,7,2,DRY,CLASE B-C,4,15
8541,7,2,DRY,CLASE B-C,4,15
8542,7,2,DRY,CLASE B-C,2,15
8543,7,2,DRY,CLASE B-C,4,15
8544,7,2,DRY,CLASE B-C,1,15
8545,7,2,DRY,CLASE B-C,4,15
8546,7,2,DRY,CLASE B-C,4,15
8547,7,2,DRY,CLASE B,4,15
8548,7,2,DRY,CLASE B-C,2,15
8549,7,2,DRY,CLASE B-C,2,15
8550,7,2,DRY,CLASE B-C,4,15
8551,7,2,DRY,CLASE B-C,2,15
8552,7,2,DRY,CLASE B-C,1,15
8553,7,2,DRY,CLASE B-C,4,15
8554,7,2,DRY,CLASE B-C,2,15
8555,7,2,DRY,CLASE B-C,2,15
8556,7,2,DRY,CLASE B-C,4,15
8557,7,2,DRY,CLASE B-C,2,15
8558,7,2,DRY,CLASE B-C,2,15
8559,7,2,DRY,CLASE B-C,4,15
8560,7,2,DRY,CLASE B-C,2,15
8561,7,2,DRY,CLASE B-C,2,15
8562,7,2,DRY,CLASE B-C,2,15
8563,7,2,DRY,CLASE B-C,4,15
8564,7,2,DRY,CLASE B-C,2,15
8565,7,2,DRY,CLASE B-C,4,15
8566,7,2,DRY,CLASE B-C,4,15
8567,7,2,DRY,CLASE B-C,4,15
8568,7,2,DRY,CLASE B-C,4,15
8569,7,2,DRY,CLASE B-C,4,15
8570,7,2,DRY,CLASE B-C,2,15
8571,7,2,DRY,CLASE B-C,4,15
8572,7,2,DRY,CLASE B-C,4,15
8573,7,2,DRY,CLASE A,4,15
8574,7,2,DRY,CLASE B-C,4,15
8575,7,2,DRY,CLASE B,2,15
8576,7,2,DRY,CLASE B-C,4,15
8577,7,2,DRY,CLASE B-C,4,15
8578,7,2,DRY,CLASE B-C,4,15
8579,7,2,DRY,CLASE B-C,4,15
8580,7,2,DRY,CLASE B-C,2,15
8581,7,2,DRY,CLASE B-C,2,15
8582,7,2,DRY,CLASE B-C,2,15
8583,7,2,DRY,CLASE B-C,3,15
8584,7,2,DRY,CLASE B-C,1,15
8585,7,2,DRY,CLASE B-C,2,15
8586,7,2,DRY,CLASE B-C,4,15
8587,7,2,DRY,CLASE B-C,4,15
8588,7,2,DRY,CLASE B-C,4,15
8589,7,2,DRY,CLASE B-C,1,15
8590,7,2,DRY,CLASE B-C,4,15
8591,7,2,DRY,CLASE B-C,2,15
8592,7,2,DRY,CLASE B-C,4,15
8593,7,2,DRY,CLASE B-C,4,15
8594,7,2,DRY,CLASE B-C,2,15
8595,7,2,DRY,CLASE B-C,4,15
8596,7,2,DRY,CLASE B-C,4,15
8597,7,2,DRY,CLASE B-C,2,15
8598,7,2,DRY,CLASE B-C,4,15
8599,7,2,DRY,CLASE B-C,4,15
8600,7,2,DRY,CLASE B-C,4,15
8601,7,2,DRY,CLASE B-C,4,15
8602,7,2,DRY,CLASE B-C,2,15
8603,7,2,DRY,CLASE B-C,2,15
8604,7,2,DRY,CLASE B-C,3,15
8605,7,2,DRY,CLASE B-C,4,15
8606,7,2,DRY,CLASE B-C,1,15
8607,7,2,DRY,CLASE A,2,15
8608,7,2,DRY,CLASE B-C,2,15
8609,7,2,DRY,CLASE A,4,15
8610,7,2,DRY,CLASE B-C,2,15
8611,7,2,DRY,CLASE B-C,4,15
8612,7,2,DRY,CLASE B-C,2,15
8613,7,2,DRY,CLASE B-C,2,15
8614,7,2,DRY,CLASE B-C,2,15
8615,7,2,DRY,CLASE B-C,2,15
8616,7,2,DRY,CLASE B-C,2,15
8617,7,2,DRY,CLASE B-C,2,15
8618,7,2,DRY,CLASE B-C,2,15
8619,7,2,DRY,CLASE B-C,2,15
8620,7,2,DRY,CLASE B-C,4,15
8621,7,2,DRY,CLASE B-C,2,15
8622,7,2,DRY,CLASE B-C,4,15
8623,7,2,DRY,CLASE B-C,2,15
8624,7,2,DRY,CLASE B-C,4,15
8625,7,2,DRY,CLASE B-C,4,15
8626,7,2,DRY,CLASE B-C,4,15
8627,7,2,DRY,CLASE B-C,1,15
8628,7,2,DRY,CLASE B-C,4,15
8629,7,2,DRY,CLASE B-C,3,15
8630,7,2,DRY,CLASE B-C,2,15
8631,7,2,DRY,CLASE B-C,4,15
8632,7,2,DRY,CLASE B-C,4,15
8633,7,2,DRY,CLASE B-C,2,15
8634,7,2,DRY,CLASE B-C,2,15
8635,7,2,DRY,CLASE B-C,4,15
8636,7,2,DRY,CLASE B-C,4,15
8637,7,2,DRY,CLASE A,4,15
8638,7,2,DRY,CLASE B-C,4,15
8639,7,2,DRY,CLASE B-C,4,15
8640,7,2,DRY,CLASE A,2,15
8641,7,2,DRY,CLASE B-C,4,15
8642,7,2,DRY,CLASE B-C,2,15
8643,7,2,DRY,CLASE B-C,4,15
8644,2,2,DRY,CLASE B-C,3,15
8645,2,2,DRY,CLASE B-C,3,15
8646,6,2,DRY,CLASE B-C,3,15
8647,2,2,DRY,CLASE B-C,2,15
8648,3,1,DRY,CLASE B-C,3,15
8649,2,2,DRY,CLASE B-C,2,15
8650,3,2,DRY,CLASE A,2,15
8651,6,2,DRY,CLASE B-C,3,15
8652,2,2,DRY,CLASE B-C,1,15
8653,2,2,DRY,CLASE B-C,1,15
8654,7,2,DRY,CLASE B-C,1,15
8655,7,2,DRY,CLASE B-C,1,15
8656,7,2,DRY,CLASE B-C,1,15
8657,7,2,DRY,CLASE B-C,2,15
8658,7,2,DRY,CLASE B-C,1,15
8659,7,2,DRY,CLASE B-C,1,15
8660,7,2,DRY,CLASE B-C,2,15
8661,7,2,DRY,CLASE B-C,2,15
8662,7,2,DRY,CLASE B-C,1,15
8663,7,2,DRY,CLASE B-C,2,15
8664,7,2,DRY,CLASE B-C,1,15
8665,7,2,DRY,CLASE B-C,1,15
8666,7,2,DRY,CLASE B-C,1,15
8667,7,2,DRY,CLASE B-C,2,15
8668,7,2,DRY,CLASE B-C,1,15
8669,7,2,DRY,CLASE B-C,1,15
8670,7,2,DRY,CLASE B-C,1,15
8671,7,2,DRY,CLASE B-C,1,15
8672,7,2,DRY,CLASE B-C,1,15
8673,7,2,DRY,CLASE B-C,1,15
8674,7,2,DRY,CLASE B-C,1,15
8675,7,2,DRY,CLASE B-C,1,15
8676,7,2,DRY,CLASE B-C,1,15
8677,7,2,DRY,CLASE B-C,1,15
8678,7,2,DRY,CLASE B-C,1,15
8679,7,2,DRY,CLASE B-C,1,15
8680,7,2,DRY,CLASE B-C,1,15
8681,7,2,DRY,CLASE B-C,2,15
8682,7,2,DRY,CLASE B-C,2,15
8683,7,2,DRY,CLASE B-C,2,15
8684,7,2,DRY,CLASE B-C,2,15
8685,7,2,DRY,CLASE B-C,2,15
8686,7,2,DRY,CLASE B-C,1,15
8687,7,2,DRY,CLASE B-C,1,15
8688,7,2,DRY,CLASE B-C,1,15
8689,7,2,DRY,CLASE B-C,2,15
8690,7,2,DRY,CLASE B-C,2,15
8691,7,2,DRY,CLASE B-C,1,15
8692,7,2,DRY,CLASE B-C,2,15
8693,7,2,DRY,CLASE B-C,2,15
8694,7,2,DRY,CLASE B-C,1,15
8695,7,2,DRY,CLASE B-C,2,15
8696,7,2,DRY,CLASE A,1,15
8697,7,2,DRY,CLASE B-C,1,15
8698,7,2,DRY,CLASE B-C,1,15
8699,7,2,DRY,CLASE B-C,1,15
8700,7,2,DRY,CLASE B-C,1,15
8701,7,2,DRY,CLASE B-C,1,15
8702,7,2,DRY,CLASE B,2,15
8703,7,2,DRY,CLASE B-C,1,15
8704,7,2,DRY,CLASE B,2,15
8705,7,2,DRY,CLASE B,2,15
8706,7,2,DRY,CLASE B-C,1,15
8707,7,2,DRY,CLASE B-C,2,15
8708,7,2,DRY,CLASE B-C,1,15
8709,7,2,DRY,CLASE B-C,1,15
8710,7,2,DRY,CLASE B-C,2,15
8711,7,2,DRY,CLASE B-C,1,15
8712,7,2,DRY,CLASE B-C,2,15
8713,7,2,DRY,CLASE B-C,1,15
8714,7,2,DRY,CLASE B-C,1,15
8715,7,2,DRY,CLASE B-C,1,15
8716,7,2,DRY,CLASE B-C,2,15
8717,7,2,DRY,CLASE B-C,1,15
8718,7,2,DRY,CLASE B-C,1,15
8719,7,2,DRY,CLASE B-C,1,15
8720,7,2,DRY,CLASE B-C,1,15
8721,7,2,DRY,CLASE B-C,2,15
8722,7,2,DRY,CLASE B-C,1,15
8723,7,2,DRY,CLASE B-C,1,15
8724,7,2,DRY,CLASE B-C,1,15
8725,7,2,DRY,CLASE B-C,2,15
8726,7,2,DRY,CLASE B-C,1,15
8727,7,2,DRY,CLASE B-C,1,15
8728,7,2,DRY,CLASE B-C,1,15
8729,7,2,DRY,CLASE B-C,1,15
8730,7,2,DRY,CLASE B-C,1,15
8731,7,2,DRY,CLASE B-C,1,15
8732,7,2,DRY,CLASE B-C,1,15
8733,7,2,DRY,CLASE B-C,1,15
8734,7,2,DRY,CLASE B-C,2,15
8735,7,2,DRY,CLASE B-C,1,15
8736,7,2,DRY,CLASE B-C,1,15
8737,7,2,DRY,CLASE B-C,1,15
8738,7,2,DRY,CLASE B-C,1,15
8739,7,2,DRY,CLASE B-C,1,15
8740,7,2,DRY,CLASE B-C,1,15
8741,7,2,DRY,CLASE B-C,1,15
8742,7,2,DRY,CLASE B-C,1,15
8743,7,2,DRY,CLASE B-C,1,15
8744,7,2,DRY,CLASE B-C,1,15
8745,7,2,DRY,CLASE B-C,1,15
8746,7,2,DRY,CLASE B-C,2,15
8747,7,2,DRY,CLASE B-C,1,15
8748,7,2,DRY,CLASE B-C,1,15
8749,7,2,DRY,CLASE B-C,1,15
8750,7,2,DRY,CLASE B-C,1,15
8751,7,2,DRY,CLASE B-C,1,15
8752,7,2,DRY,CLASE B-C,1,15
8753,7,2,DRY,CLASE B-C,1,15
8754,7,2,DRY,CLASE B-C,1,15
8755,7,2,DRY,CLASE B-C,1,15
8756,7,2,DRY,CLASE B-C,1,15
8757,7,2,DRY,CLASE B-C,1,15
8758,7,2,DRY,CLASE B-C,1,15
8759,7,2,DRY,CLASE B-C,2,15
8760,7,2,DRY,CLASE B-C,1,15
8761,7,2,DRY,CLASE B-C,1,15
8762,7,2,DRY,CLASE B-C,1,15
8763,7,2,DRY,CLASE B-C,1,15
8764,7,2,DRY,CLASE B-C,1,15
8765,7,2,DRY,CLASE B-C,1,15
8766,7,2,DRY,CLASE B-C,1,15
8767,7,2,DRY,CLASE B-C,1,15
8768,7,2,DRY,CLASE B-C,1,15
8769,7,2,DRY,CLASE B-C,1,15
8770,7,2,DRY,CLASE B-C,1,15
8771,7,2,DRY,CLASE B-C,1,15
8772,7,2,DRY,CLASE B-C,1,15
8773,7,2,DRY,CLASE B-C,2,15
8774,7,2,DRY,CLASE B-C,1,15
8775,7,2,DRY,CLASE B-C,2,15
8776,7,2,DRY,CLASE B-C,1,15
8777,7,2,DRY,CLASE B-C,2,15
8778,7,2,DRY,CLASE B-C,1,15
8779,7,2,DRY,CLASE B-C,2,15
8780,7,2,DRY,CLASE B-C,1,15
8781,7,2,DRY,CLASE B-C,1,15
8782,7,2,DRY,CLASE B-C,2,15
8783,7,2,DRY,CLASE B-C,1,15
8784,7,2,DRY,CLASE B-C,1,15
8785,7,2,DRY,CLASE B-C,2,15
8786,7,2,DRY,CLASE B-C,2,15
8787,7,2,DRY,CLASE B-C,2,15
8788,7,2,DRY,CLASE B-C,1,15
8789,7,2,DRY,CLASE B-C,2,15
8790,7,2,DRY,CLASE B-C,2,15
8791,7,2,DRY,CLASE B-C,2,15
8792,7,2,DRY,CLASE B-C,2,15
8793,7,2,DRY,CLASE B-C,1,15
8794,7,2,DRY,CLASE B-C,1,15
8795,7,2,DRY,CLASE B-C,1,15
8796,7,2,DRY,CLASE B-C,1,15
8797,7,2,DRY,CLASE B-C,1,15
8798,7,2,DRY,CLASE B-C,1,15
8799,7,2,DRY,CLASE B-C,2,15
8800,7,2,DRY,CLASE B-C,1,15
8801,7,2,DRY,CLASE B-C,1,15
8802,7,2,DRY,CLASE B-C,1,15
8803,2,2,DRY,CLASE B-C,1,15
8804,6,2,DRY,CLASE B-C,1,15
8805,6,2,DRY,CLASE B-C,1,15
8806,6,2,DRY,CLASE B-C,1,15
8807,6,2,DRY,CLASE B-C,1,15
8808,3,2,DRY,CLASE B-C,1,15
8809,6,2,DRY,CLASE B-C,1,15
8810,6,2,DRY,CLASE B-C,1,15
8811,6,2,DRY,CLASE B-C,1,15
8812,6,2,DRY,CLASE B-C,1,15
8813,6,2,DRY,CLASE B-C,1,15
8814,6,2,DRY,CLASE B-C,1,15
8815,3,2,DRY,CLASE B-C,134,15
8816,6,2,DRY,CLASE B-C,115,15
8817,6,2,DRY,CLASE B-C,115,15
8818,6,2,DRY,CLASE B-C,104,15
8819,6,2,DRY,CLASE B-C,104,15
8820,1,2,RF,CLASE B-C,105,15
8821,2,2,DRY,CLASE B-C,96,15
8822,4,2,DRY,CLASE B-C,93,15
8823,4,2,DRY,CLASE B-C,93,15
8824,2,2,DRY,CLASE B-C,91,15
8825,6,2,DRY,CLASE B-C,71,15
8826,6,2,DRY,CLASE B-C,71,15
8827,1,2,RF,CLASE B-C,64,15
8828,1,2,RF,CLASE B-C,58,15
8829,1,2,RF,CLASE B-C,56,15
8830,6,2,DRY,CLASE B-C,63,15
8831,7,2,DRY,CLASE B-C,39,15
8832,7,2,DRY,CLASE B-C,40,15
8833,7,2,DRY,CLASE B-C,39,15
8834,3,2,DRY,CLASE B-C,60,15
8835,3,2,DRY,CLASE B-C,60,15
8836,1,2,RF,CLASE B-C,53,15
8837,1,2,RF,CLASE B-C,55,15
8838,1,2,RF,CLASE B-C,52,15
8839,6,2,DRY,CLASE B-C,34,15
8840,6,2,DRY,CLASE B-C,35,15
8841,6,2,DRY,CLASE B-C,34,15
8842,6,2,DRY,CLASE B-C,35,15
8843,6,2,DRY,CLASE B-C,34,15
8844,6,2,DRY,CLASE B-C,35,15
8845,6,2,DRY,INSPECTION,34,15
8846,6,2,DRY,CLASE B,34,15
8847,6,2,DRY,CLASE B-C,34,15
8848,6,2,DRY,CLASE B-C,35,15
8849,6,2,DRY,INSPECTION,34,15
8850,6,2,DRY,CLASE B-C,35,15
8851,6,2,DRY,CLASE B-C,34,15
8852,6,2,DRY,CLASE B-C,35,15
8853,6,2,DRY,CLASE B-C,35,15
8854,6,2,DRY,CLASE B-C,35,15
8855,6,2,DRY,CLASE B-C,35,15
8856,6,2,DRY,CLASE B-C,34,15
8857,6,2,DRY,CLASE B-C,35,15
8858,6,2,DRY,CLASE B-C,34,15
8859,6,2,DRY,CLASE B-C,35,15
8860,6,2,DRY,CLASE B-C,34,15
8861,6,2,DRY,INSPECTION,34,15
8862,2,2,DRY,CLASE D,49,15
8863,2,2,DRY,CLASE B-C,50,15
8864,2,2,DRY,CLASE B-C,36,15
8865,2,2,DRY,CLASE B-C,49,15
8866,2,2,DRY,CLASE B-C,36,15
8867,2,2,DRY,CLASE B-C,49,15
8868,3,2,DRY,CLASE B-C,38,15
8869,3,2,DRY,CLASE B-C,39,15
8870,3,2,DRY,CLASE B-C,35,15
8871,3,2,DRY,CLASE B-C,34,15
8872,3,2,DRY,CLASE B-C,34,15
8873,3,2,DRY,CLASE B-C,29,15
8874,3,2,DRY,CLASE B-C,34,15
8875,3,2,DRY,CLASE B-C,29,15
8876,3,2,DRY,CLASE B-C,29,15
8877,3,2,DRY,CLASE B-C,29,15
8878,7,2,DRY,CLASE B-C,39,15
8879,7,2,RF,CLASE B-C,31,15
8880,7,2,DRY,CLASE B-C,39,15
8881,1,2,RF,CLASE B-C,45,15
8882,1,2,RF,CLASE B-C,43,15
8883,1,2,RF,CLASE B-C,43,15
8884,1,2,RF,CLASE B-C,42,15
8885,2,2,DRY,CLASE B-C,36,15
8886,2,2,DRY,CLASE B-C,36,15
8887,2,2,DRY,CLASE B-C,39,15
8888,2,2,DRY,CLASE B-C,36,15
8889,2,2,DRY,CLASE B-C,36,15
8890,8,1,DRY,CLASE B-C,38,15
8891,3,2,DRY,CLASE B-C,35,15
8892,3,2,DRY,CLASE B-C,37,15
8893,7,2,DRY,CLASE B-C,36,15
8894,7,2,RF,CLASE B-C,31,15
8895,6,2,RF,INSPECTION,35,15
8896,6,2,DRY,INSPECTION,34,15
8897,6,2,RF,CLASE B-C,32,15
8898,6,2,DRY,CLASE B-C,32,15
8899,3,2,DRY,CLASE B-C,28,15
8900,3,2,DRY,CLASE B-C,30,15
8901,3,2,DRY,CLASE B-C,29,15
8902,3,2,DRY,CLASE B-C,28,15
8903,3,2,DRY,CLASE B-C,28,15
8904,3,2,DRY,CLASE B-C,28,15
8905,3,2,DRY,CLASE B-C,28,15
8906,3,2,DRY,CLASE B-C,28,15
8907,3,2,DRY,CLASE B-C,28,15
8908,3,2,DRY,CLASE B-C,28,15
8909,3,2,DRY,CLASE B-C,28,15
8910,3,2,DRY,CLASE B-C,29,15
8911,3,2,DRY,CLASE B-C,28,15
8912,3,2,DRY,CLASE B-C,28,15
8913,3,2,DRY,CLASE B-C,30,15
8914,3,2,DRY,CLASE B-C,28,15
8915,3,2,DRY,CLASE B-C,28,15
8916,3,2,DRY,CLASE B-C,28,15
8917,3,2,DRY,CLASE B-C,28,15
8918,3,2,DRY,CLASE B-C,29,15
8919,3,2,DRY,CLASE B-C,28,15
8920,3,2,DRY,CLASE B-C,29,15
8921,3,2,DRY,CLASE B-C,28,15
8922,3,2,DRY,CLASE B-C,28,15
8923,3,2,DRY,CLASE B-C,28,15
8924,3,2,DRY,CLASE B-C,28,15
8925,3,2,DRY,CLASE B-C,29,15
8926,3,2,DRY,CLASE B-C,28,15
8927,3,2,DRY,CLASE B-C,28,15
8928,3,2,DRY,CLASE B-C,29,15
8929,3,2,DRY,CLASE B-C,28,15
8930,3,2,DRY,CLASE B-C,28,15
8931,7,2,DRY,CLASE B-C,28,15
8932,7,2,DRY,CLASE B-C,29,15
8933,6,2,DRY,CLASE B-C,31,15
8934,6,2,DRY,CLASE B-C,31,15
8935,6,2,DRY,CLASE B-C,31,15
8936,6,2,DRY,CLASE B-C,31,15
8937,6,2,DRY,CLASE B-C,31,15
8938,6,2,RF,CLASE B-C,31,15
8939,6,2,RF,CLASE B-C,31,15
8940,6,2,RF,CLASE B-C,30,15
8941,6,2,RF,CLASE B-C,29,15
8942,6,2,RF,CLASE B-C,29,15
8943,7,2,DRY,CLASE B-C,16,15
8944,7,2,DRY,CLASE B-C,25,15
8945,7,2,DRY,CLASE D,24,15
8946,2,1,DRY,INSPECTION,24,15
8947,2,1,DRY,INSPECTION,24,15
8948,2,1,DRY,INSPECTION,24,15
8949,3,2,DRY,CLASE B-C,24,15
8950,2,1,DRY,INSPECTION,23,15
8951,2,1,DRY,INSPECTION,23,15
8952,3,2,DRY,CLASE B-C,24,15
8953,3,2,DRY,CLASE B-C,24,15
8954,2,2,RF,CLASE B-C,22,15
8955,3,2,DRY,CLASE B-C,17,15
8956,3,2,DRY,CLASE B-C,17,15
8957,3,2,DRY,CLASE B-C,17,15
8958,3,2,DRY,CLASE B-C,17,15
8959,3,2,DRY,CLASE B-C,17,15
8960,3,2,DRY,CLASE B-C,17,15
8961,3,2,DRY,CLASE B-C,17,15
8962,3,2,DRY,CLASE B-C,17,15
8963,3,2,DRY,CLASE B-C,17,15
8964,3,2,DRY,CLASE B-C,17,15
8965,3,2,DRY,CLASE B-C,17,15
8966,3,2,DRY,CLASE B-C,18,15
8967,3,2,DRY,CLASE B-C,17,15
8968,3,2,DRY,CLASE B-C,17,15
8969,3,2,DRY,CLASE B-C,17,15
8970,3,2,DRY,CLASE B-C,17,15
8971,3,2,DRY,CLASE B-C,17,15
8972,3,2,DRY,CLASE B-C,17,15
8973,3,2,DRY,CLASE B-C,17,15
8974,3,2,DRY,CLASE B-C,17,15
8975,3,2,DRY,CLASE B-C,17,15
8976,8,2,DRY,CLASE B-C,17,15
8977,8,2,DRY,CLASE B-C,17,15
8978,8,2,DRY,CLASE B-C,17,15
8979,6,2,RF,CLASE B-C,15,15
8980,6,2,RF,CLASE B-C,17,15
8981,6,2,RF,CLASE B-C,17,15
8982,6,2,RF,CLASE B-C,16,15
8983,6,2,RF,CLASE B-C,16,15
8984,6,2,RF,CLASE B-C,16,15
8985,6,2,RF,CLASE B-C,17,15
8986,6,2,RF,CLASE B-C,16,15
8987,6,2,RF,CLASE B-C,17,15
8988,6,2,RF,CLASE B-C,16,15
8989,6,2,RF,CLASE B-C,16,15
8990,6,2,RF,CLASE B-C,17,15
8991,6,2,RF,CLASE B-C,17,15
8992,6,2,RF,CLASE B-C,16,15
8993,6,2,RF,CLASE B-C,16,15
8994,6,2,RF,CLASE B-C,16,15
8995,6,2,RF,CLASE B-C,17,15
8996,6,2,RF,CLASE B-C,17,15
8997,2,2,RF,CLASE B-C,13,15
8998,2,2,RF,CLASE B-C,13,15
8999,2,2,RF,CLASE B-C,13,15
9000,2,2,RF,CLASE B-C,14,15
9001,6,2,DRY,CLASE B,16,15
9002,6,2,DRY,CLASE B-C,16,15
9003,6,2,DRY,CLASE B-C,16,15
9004,6,2,DRY,CLASE B-C,15,15
9005,6,2,DRY,CLASE B-C,15,15
9006,6,2,DRY,CLASE B-C,15,15
9007,3,2,DRY,CLASE B-C,14,15
9008,7,2,DRY,CLASE B-C,15,15
9009,6,2,DRY,CLASE B-C,15,15
9010,7,2,RF,CLASE B-C,12,15
9011,7,2,RF,CLASE B-C,11,15
9012,7,2,DRY,CLASE B-C,10,15
9013,7,2,RF,CLASE B-C,12,15
9014,7,2,RF,CLASE B-C,10,15
9015,7,2,DRY,CLASE B-C,10,15
9016,7,2,DRY,CLASE B-C,8,15
9017,7,2,RF,CLASE B-C,10,15
9018,7,2,RF,CLASE B-C,11,15
9019,7,2,RF,CLASE B-C,11,15
9020,7,2,DRY,CLASE B-C,11,15
9021,7,2,DRY,CLASE B-C,11,15
9022,7,2,DRY,CLASE B-C,11,15
9023,7,2,DRY,CLASE B-C,12,15
9024,7,2,RF,CLASE B-C,12,15
9025,7,2,RF,CLASE B-C,11,15
9026,7,2,RF,CLASE B-C,10,15
9027,7,2,RF,CLASE B-C,10,15
9028,7,2,RF,CLASE B-C,11,15
9029,7,2,RF,CLASE B-C,11,15
9030,7,2,RF,CLASE B-C,11,15
9031,7,2,RF,CLASE B-C,11,15
9032,7,2,RF,CLASE B-C,10,15
